# Step E_total E_lj E_tors
         1       202.7600       -26.1900       228.9500
     10000       137.0474       -48.1127       185.1601
     20000       141.8640       -54.7070       196.5710
     30000       144.4937       -53.3309       197.8246
     40000       130.7726       -69.2661       200.0387
     50000       137.8508       -69.1094       206.9602
     60000       131.9139       -70.3253       202.2392
     70000       135.7057       -68.9007       204.6063
     80000       139.8624       -67.7102       207.5726
     90000       138.8456       -68.4260       207.2715
    100000       141.3778       -65.0612       206.4390
    110000       133.2193       -70.3232       203.5425
    120000       128.6078       -70.5507       199.1585
    130000       130.2185       -71.7850       202.0035
    140000       132.3398       -72.7808       205.1205
    150000       134.2708       -74.4628       208.7336
    160000       136.4028       -76.3509       212.7538
    170000       132.9916       -71.8048       204.7964
    180000       129.7096       -76.1263       205.8359
    190000       130.4825       -73.0968       203.5793
    200000       126.2413       -76.3594       202.6007
    210000       130.9522       -74.9609       205.9131
    220000       130.3231       -72.7481       203.0713
    230000       129.6191       -74.1767       203.7958
    240000       131.4707       -75.3391       206.8098
    250000       132.4417       -76.9172       209.3589
    260000       131.8967       -76.3376       208.2343
    270000       132.4380       -73.0035       205.4415
    280000       129.3539       -79.1183       208.4722
    290000       133.2922       -74.3998       207.6921
    300000       128.5723       -75.7986       204.3709
    310000       128.4767       -76.9006       205.3774
    320000       131.0616       -77.5700       208.6316
    330000       125.5795       -78.4940       204.0735
    340000       129.9311       -80.9253       210.8564
    350000       129.0174       -80.3477       209.3651
    360000       128.9579       -82.4963       211.4541
    370000       128.4657       -80.5550       209.0207
    380000       123.6822       -81.5952       205.2774
    390000       126.9607       -81.3337       208.2944
    400000       127.0501       -80.3051       207.3551
    410000       132.1722       -73.9559       206.1281
    420000       125.2169       -78.6672       203.8841
    430000       120.4172       -80.4018       200.8190
    440000       124.8634       -80.0685       204.9320
    450000       124.4821       -81.4034       205.8855
    460000       126.4569       -80.1503       206.6072
    470000       125.0845       -78.3332       203.4177
    480000       133.0188       -75.9326       208.9514
    490000       132.8337       -76.1337       208.9674
    500000       126.9075       -84.1674       211.0749
    510000       117.6420       -85.9415       203.5835
    520000       120.4780       -83.9497       204.4278
    530000       118.1677       -85.6757       203.8434
    540000       129.7812       -78.8176       208.5988
    550000       124.2562       -83.1527       207.4089
    560000       116.8050       -87.6539       204.4589
    570000       119.0966       -87.6993       206.7959
    580000       124.0444       -80.6339       204.6783
    590000       119.8883       -84.6782       204.5665
    600000       119.1437       -86.4532       205.5969
    610000       116.8700       -87.4529       204.3228
    620000       113.9815       -89.1765       203.1580
    630000       122.0317       -83.1502       205.1819
    640000       122.3285       -83.9001       206.2286
    650000       119.5170       -86.6617       206.1788
    660000       123.1928       -84.9930       208.1858
    670000       120.1215       -82.1258       202.2473
    680000       127.4484       -79.4296       206.8780
    690000       119.8817       -81.6101       201.4918
    700000       130.9665       -78.7780       209.7446
    710000       129.8265       -78.9873       208.8138
    720000       124.9454       -81.7081       206.6535
    730000       125.5019       -82.8219       208.3238
    740000       119.9071       -84.3535       204.2606
    750000       127.2276       -77.9392       205.1667
    760000       123.5848       -82.0355       205.6203
    770000       131.2369       -80.5115       211.7484
    780000       126.3222       -82.2058       208.5279
    790000       128.6681       -78.8104       207.4785
    800000       133.8358       -77.5836       211.4194
    810000       127.4384       -85.7626       213.2010
    820000       130.4596       -79.5502       210.0098
    830000       134.0324       -74.3699       208.4023
    840000       133.4447       -79.7553       213.2000
    850000       126.1773       -79.1574       205.3347
    860000       137.7805       -73.0417       210.8222
    870000       131.5918       -76.3251       207.9169
    880000       129.5259       -78.2115       207.7374
    890000       125.1578       -80.5722       205.7300
    900000       134.2295       -80.5820       214.8116
    910000       135.7520       -80.2149       215.9669
    920000       132.0220       -75.2179       207.2399
    930000       127.8173       -86.9225       214.7398
    940000       126.4279       -85.3274       211.7553
    950000       127.7628       -80.8264       208.5892
    960000       136.1237       -80.2909       216.4146
    970000       129.0531       -80.4613       209.5145
    980000       131.1846       -82.1068       213.2914
    990000       125.8619       -85.6228       211.4846
   1000000       133.6087       -79.8052       213.4138
   1010000       133.2464       -81.8721       215.1185
   1020000       135.9440       -80.4113       216.3552
   1030000       133.8115       -82.9809       216.7925
   1040000       133.0655       -85.3305       218.3960
   1050000       130.1248       -85.2253       215.3501
   1060000       128.1217       -82.5770       210.6987
   1070000       129.4196       -84.9123       214.3319
   1080000       128.1885       -78.7266       206.9151
   1090000       135.7077       -79.1259       214.8336
   1100000       122.5046       -85.0103       207.5149
   1110000       122.7380       -84.6133       207.3513
   1120000       125.1975       -81.8628       207.0603
   1130000       136.0265       -76.0831       212.1095
   1140000       125.1775       -83.6561       208.8337
   1150000       128.0339       -80.7929       208.8268
   1160000       130.4036       -78.8257       209.2294
   1170000       128.3635       -79.1201       207.4836
   1180000       133.1004       -82.3387       215.4391
   1190000       130.8098       -81.5974       212.4072
   1200000       129.8678       -83.1940       213.0618
   1210000       133.2802       -82.9268       216.2070
   1220000       127.1732       -83.6936       210.8667
   1230000       128.9366       -79.2856       208.2221
   1240000       124.4586       -85.6366       210.0952
   1250000       123.8375       -84.9123       208.7497
   1260000       125.4536       -80.7599       206.2135
   1270000       125.1021       -81.3049       206.4069
   1280000       125.1780       -84.9734       210.1514
   1290000       124.3679       -82.5106       206.8785
   1300000       128.0353       -86.7020       214.7374
   1310000       122.7321       -86.2801       209.0121
   1320000       125.3365       -87.2248       212.5613
   1330000       127.8284       -85.2069       213.0353
   1340000       126.0312       -88.5762       214.6074
   1350000       127.5952       -85.2794       212.8745
   1360000       127.9106       -85.3953       213.3059
   1370000       130.6099       -83.7836       214.3935
   1380000       131.4924       -80.8485       212.3409
   1390000       133.4174       -85.2076       218.6250
   1400000       121.5475       -86.3251       207.8726
   1410000       128.2172       -80.6148       208.8320
   1420000       120.7817       -83.6993       204.4810
   1430000       127.9614       -81.6852       209.6466
   1440000       126.4277       -79.0933       205.5210
   1450000       124.3791       -79.6366       204.0157
   1460000       115.5403       -85.7976       201.3378
   1470000       122.3196       -81.8509       204.1706
   1480000       123.4844       -80.2041       203.6885
   1490000       125.4681       -83.9836       209.4517
   1500000       125.3461       -84.5637       209.9098
   1510000       123.7373       -83.5115       207.2488
   1520000       124.1135       -82.2501       206.3637
   1530000       125.4696       -81.0093       206.4788
   1540000       124.1312       -83.1723       207.3035
   1550000       119.6873       -85.3746       205.0619
   1560000       124.4062       -81.2498       205.6560
   1570000       117.3476       -86.8007       204.1483
   1580000       124.5264       -83.9939       208.5203
   1590000       123.2534       -87.3970       210.6504
   1600000       124.6621       -85.0946       209.7568
   1610000       119.1829       -86.9128       206.0958
   1620000       120.9283       -81.9738       202.9021
   1630000       116.4855       -86.2056       202.6912
   1640000       113.6685       -89.8113       203.4798
   1650000       117.2385       -87.1711       204.4097
   1660000       119.2843       -83.2524       202.5368
   1670000       119.9111       -81.8278       201.7389
   1680000       119.5687       -82.9780       202.5467
   1690000       115.1260       -87.0647       202.1906
   1700000       111.7941       -88.1047       199.8988
   1710000       117.2290       -85.6997       202.9287
   1720000       112.4539       -88.4947       200.9486
   1730000       110.2521       -88.8883       199.1405
   1740000       113.4120       -86.9435       200.3555
   1750000       113.7729       -86.4706       200.2435
   1760000       112.4760       -88.3167       200.7927
   1770000       111.4220       -87.4854       198.9074
   1780000       117.7628       -85.1159       202.8787
   1790000       118.5217       -84.9081       203.4298
   1800000       121.6821       -82.6521       204.3342
   1810000       122.9137       -80.9834       203.8971
   1820000       124.9551       -81.1776       206.1327
   1830000       117.7411       -85.3228       203.0638
   1840000       113.3492       -87.8929       201.2421
   1850000       115.4856       -88.6379       204.1235
   1860000       121.2101       -86.6682       207.8783
   1870000       119.4832       -86.4210       205.9043
   1880000       116.4980       -86.8812       203.3792
   1890000       121.2142       -82.5405       203.7547
   1900000       113.3189       -88.7499       202.0688
   1910000       115.1569       -87.9859       203.1428
   1920000       117.0696       -86.1551       203.2248
   1930000       117.7811       -85.5380       203.3190
   1940000       117.4398       -86.1417       203.5815
   1950000       119.5703       -89.6142       209.1845
   1960000       119.2265       -86.9134       206.1398
   1970000       121.7284       -86.6859       208.4142
   1980000       126.9980       -81.7302       208.7282
   1990000       124.1251       -85.9577       210.0828
   2000000       125.5907       -89.3916       214.9823
   2010000       124.2818       -83.8925       208.1742
   2020000       111.0939       -90.3181       201.4120
   2030000       112.8827       -90.3363       203.2190
   2040000       115.6162       -89.2094       204.8256
   2050000       113.5900       -89.4262       203.0163
   2060000       119.8499       -88.1699       208.0197
   2070000       116.4943       -90.4927       206.9870
   2080000       120.4189       -87.6011       208.0199
   2090000       117.2584       -88.2634       205.5218
