# Step Rg End_to_End
         1        97.9170       179.4350
     10000        99.0799       180.7877
     20000       105.2143       186.1108
     30000       103.2342       186.3642
     40000        89.2861       165.6899
     50000        99.3472       182.4178
     60000        25.0718        24.8752
     70000        35.9644        45.6274
     80000        26.1764        46.4655
     90000        33.5812        49.8663
    100000        47.3871        71.7903
    110000        68.6455       138.0742
    120000        96.0230       176.6587
    130000        91.4427       169.6693
    140000        41.5177        61.7908
    150000        47.5928        73.1909
    160000        63.6899       110.1906
    170000        74.3752       135.6452
    180000        52.0492        86.7754
    190000        83.4916       150.4835
    200000        73.1666       128.5534
    210000       106.5768       192.9394
    220000        85.4395       162.8558
    230000        76.8635       146.3713
    240000        63.2774       129.4143
    250000        92.3960       171.2742
    260000        94.2301       179.9027
    270000        95.2257       185.6151
    280000        91.1949       181.2925
    290000        97.1579       195.8775
    300000        99.9526       198.0629
    310000        91.2652       186.4793
    320000       102.6555       204.9017
    330000        93.2589       186.7173
    340000       101.4038       202.8257
    350000        92.1273       188.4985
    360000        71.1849       146.7230
    370000        78.7596       162.9251
    380000        26.2641        37.7605
    390000        91.5113       189.3273
    400000        98.1051       200.9118
    410000        67.8092       143.3704
    420000        93.3659       188.9647
    430000       109.6720       213.5766
    440000       108.6739       209.3755
    450000        38.4492        59.3725
    460000        49.9415       101.3179
    470000       109.5668       211.3512
    480000        73.1471       157.5600
    490000        63.0457       137.1314
    500000        85.8657       178.8767
    510000        86.0660       181.2042
    520000        81.4110       135.9717
    530000        95.8538       191.9700
    540000        95.9409       197.3295
    550000        27.8735        49.0826
    560000        52.8226        90.2084
    570000       103.4978       203.0630
    580000        62.2614       105.1579
    590000       100.2329       184.4009
    600000        94.4712       193.6815
    610000        87.7611       182.1302
    620000        98.7798       198.1849
    630000        89.3321       181.0919
    640000        88.6471       183.5352
    650000        78.3297       155.5813
    660000        86.5143       180.7492
    670000        97.9132       198.0422
    680000       102.7671       202.6837
    690000        91.5889       189.5873
    700000        92.5001       192.6316
    710000        93.8304       193.0225
    720000        67.9825       141.8893
    730000        79.7105       165.7404
    740000        73.5937       156.7635
    750000        86.5956       182.0693
    760000       102.0634       206.5029
    770000        95.3949       196.9025
    780000        82.1938       175.6974
    790000        62.8981       133.4798
    800000        87.2279       181.7416
    810000        89.1204       188.0131
    820000       100.8650       206.3543
    830000        88.7463       181.7927
    840000       100.1352       196.9136
    850000        93.5605       184.6213
    860000        90.4019       179.1860
    870000        72.7354       145.0716
    880000        98.1899       192.1180
    890000        93.9253       186.0845
    900000        89.4686       177.5724
    910000        89.4649       177.1219
    920000        85.6615       172.9930
    930000        81.1944       165.8008
    940000        80.7757       164.1749
    950000        78.3829       159.3636
    960000        91.3358       184.0320
    970000        97.2159       193.3109
    980000        65.6024       130.8126
    990000        97.7164       194.1206
   1000000        77.0178       154.1902
