# Step Rg End_to_End
         1        46.0302       100.2024
     10000        29.3242        55.5907
     20000       122.3323       294.1779
     30000       123.0558       297.5134
     40000        91.1476       212.5014
     50000       102.4202       242.4102
     60000        68.5870       154.4726
     70000        69.9288       160.4786
     80000        87.9040       208.3523
     90000        81.2171       190.4063
    100000        38.9308        84.8071
    110000        55.4866       132.7063
    120000       133.9737       324.8730
    130000       119.1285       285.6605
    140000       130.7428       314.9410
    150000       133.3938       322.8179
    160000       127.7389       308.1987
    170000       125.9635       304.6786
    180000        20.0857        10.3806
    190000       126.0574       302.3276
    200000       123.2358       296.1805
    210000        79.6655       186.5706
    220000       120.1200       290.3838
    230000       109.0927       263.4539
    240000       130.1120       318.7930
    250000       135.4906       334.4543
    260000       131.7847       324.4987
    270000       135.4885       334.0962
    280000       134.3823       329.3184
    290000        99.6227       240.0537
    300000        20.4206        34.6028
    310000        31.2917        71.1790
    320000        44.3587        69.7811
    330000        82.6442       207.6957
    340000        48.8307       119.8871
    350000        55.4961       129.7505
    360000        38.2248        94.7221
    370000        45.0503       111.5910
    380000       101.5786       247.2069
    390000        46.3462        97.1865
    400000        73.3451       182.6506
    410000        53.2738       121.6648
    420000       133.8015       325.9145
    430000        30.7694        27.3846
    440000        63.0291       140.1055
    450000        52.6853       118.8931
    460000        20.8572        18.3259
    470000        45.4678       108.7379
    480000        55.3105       125.8881
    490000       127.2306       309.9204
    500000       131.3254       320.9690
    510000        88.0676       210.9516
    520000        50.4519       121.4236
    530000        37.9744        37.9891
    540000        51.0401       107.9061
    550000        41.5605        76.7210
    560000        94.5156       231.3804
    570000       129.0729       315.2209
    580000       134.4609       329.8125
    590000       129.2004       317.3537
    600000       109.0024       267.0233
    610000       118.6535       291.2548
    620000       134.4998       330.5346
    630000       131.9260       326.2837
    640000       124.0705       304.0258
    650000       135.0099       332.6240
    660000       135.4712       331.3632
    670000        12.9400        17.1280
    680000        59.5424       143.8858
    690000        94.7710       232.6235
    700000       131.8998       320.3557
    710000       133.7015       326.2906
    720000       131.2625       323.0540
    730000       132.1923       322.7797
    740000       129.0100       315.4223
    750000       129.0504       315.9059
    760000       123.5732       296.0402
    770000       115.7426       275.8898
    780000       134.0571       325.1172
    790000       134.9834       328.1921
    800000       111.7838       266.9748
    810000        99.5694       234.4820
    820000       122.4563       296.0370
    830000       122.2518       293.6708
    840000        95.3206       225.0411
    850000        88.7593       210.2991
    860000       134.5936       328.0133
    870000       102.5204       244.2627
    880000       114.6023       274.0672
    890000       119.5174       286.0923
    900000       117.0398       277.7053
    910000       108.1914       261.4976
    920000       102.4312       246.3940
    930000       125.9715       308.9402
    940000        51.7757       101.9413
    950000        40.8600        61.0810
    960000        35.2171        11.2301
    970000        88.2028       199.4288
    980000        65.4928       149.9340
    990000        40.0222        41.7624
   1000000        91.3566       218.1035
