# Step E_total E_lj E_tors
         1       -12.7996       -26.2015        13.4020
     10000        44.2558       -58.5170       102.7727
     20000        40.2397       -67.3856       107.6253
     30000        39.7570       -68.8818       108.6388
     40000        37.2922       -70.5775       107.8696
     50000        36.4667       -71.5651       108.0319
     60000        42.8640       -72.3778       115.2418
     70000        45.5866       -67.1078       112.6944
     80000        48.4276       -68.3900       116.8176
     90000        34.5633       -70.7191       105.2824
    100000        42.1093       -67.3511       109.4605
    110000        41.4525       -70.7530       112.2055
    120000        39.3117       -71.2476       110.5593
    130000        42.5355       -67.8748       110.4103
    140000        32.6711       -69.8849       102.5560
    150000        41.9308       -76.8618       118.7926
    160000        36.0296       -72.2150       108.2446
    170000        50.3658       -72.3869       122.7527
    180000        52.0749       -69.0594       121.1343
    190000        46.2186       -70.6137       116.8322
    200000        40.2087       -73.4168       113.6255
    210000        42.3690       -72.8232       115.1922
    220000        36.4276       -80.5082       116.9358
    230000        33.3404       -76.8712       110.2116
    240000        47.9649       -72.4771       120.4420
    250000        45.0390       -73.5042       118.5432
    260000        44.6050       -65.0601       109.6651
    270000        40.8206       -67.7686       108.5892
    280000        43.9536       -66.6476       110.6012
    290000        48.0744       -66.5652       114.6396
    300000        45.3387       -68.6986       114.0373
    310000        42.4127       -66.6511       109.0638
    320000        43.0631       -71.1869       114.2500
    330000        43.5645       -75.8955       119.4601
    340000        49.8385       -66.3481       116.1866
    350000        40.1231       -73.7761       113.8992
    360000        45.5011       -70.9599       116.4610
    370000        45.3423       -73.8946       119.2369
    380000        45.3414       -75.7002       121.0415
    390000        39.3437       -72.8668       112.2105
    400000        47.3539       -70.7272       118.0811
    410000        39.5845       -70.8688       110.4533
    420000        43.1434       -73.5489       116.6923
    430000        39.1274       -75.2342       114.3616
    440000        41.9876       -74.6029       116.5905
    450000        40.9626       -75.5451       116.5077
    460000        47.5129       -73.4723       120.9852
    470000        42.5144       -67.4797       109.9941
    480000        46.2106       -74.5738       120.7844
    490000        43.8246       -69.3235       113.1481
    500000        47.4238       -70.4791       117.9029
    510000        51.7277       -66.8941       118.6219
    520000        44.0949       -78.7900       122.8849
    530000        46.5640       -74.6569       121.2210
    540000        47.3527       -76.1586       123.5113
    550000        52.8020       -74.6741       127.4762
    560000        47.6657       -75.2271       122.8927
    570000        49.6979       -80.6702       130.3681
    580000        45.4943       -78.2236       123.7179
    590000        50.9876       -75.5628       126.5505
    600000        45.3004       -76.0498       121.3502
    610000        44.5702       -77.5381       122.1083
    620000        44.7565       -78.9011       123.6575
    630000        44.7410       -78.0232       122.7641
    640000        44.5812       -77.4171       121.9983
    650000        39.6419       -78.4153       118.0572
    660000        35.8474       -81.1977       117.0451
    670000        38.6637       -79.7027       118.3664
    680000        36.7790       -82.0897       118.8687
    690000        43.5635       -77.8214       121.3849
    700000        38.6620       -81.7971       120.4591
    710000        42.7507       -79.4106       122.1613
    720000        40.1499       -77.9587       118.1086
    730000        38.6821       -79.4610       118.1432
    740000        43.2619       -76.3708       119.6327
    750000        43.7917       -76.1730       119.9646
    760000        39.5472       -77.1622       116.7094
    770000        40.1110       -77.1254       117.2365
    780000        37.7711       -79.8824       117.6535
    790000        36.6265       -78.3307       114.9572
    800000        36.3893       -79.1200       115.5094
    810000        32.9834       -81.2651       114.2485
    820000        34.9496       -77.0525       112.0021
    830000        30.3473       -81.8387       112.1860
    840000        33.6232       -80.3741       113.9973
    850000        36.1618       -78.4555       114.6173
    860000        35.7986       -78.4762       114.2749
    870000        32.2130       -80.1374       112.3504
    880000        32.3434       -81.6808       114.0242
    890000        30.2547       -83.5682       113.8229
    900000        35.9344       -81.7295       117.6639
    910000        31.5675       -80.8765       112.4440
    920000        38.3992       -79.6226       118.0218
    930000        35.9308       -80.3440       116.2747
    940000        37.2390       -79.3281       116.5671
    950000        36.9895       -79.2837       116.2732
    960000        35.9463       -79.7620       115.7083
    970000        36.8123       -76.3563       113.1686
    980000        44.2898       -80.6768       124.9667
    990000        37.8821       -79.0794       116.9615
   1000000        34.8162       -77.9952       112.8114
   1010000        36.7362       -81.8508       118.5869
   1020000        37.1311       -81.4628       118.5939
   1030000        36.1362       -77.3124       113.4486
   1040000        42.4491       -77.4722       119.9214
   1050000        40.5337       -80.8007       121.3345
   1060000        44.8748       -76.3335       121.2083
   1070000        43.3687       -78.5340       121.9028
   1080000        35.6131       -84.8162       120.4293
   1090000        39.9689       -82.7149       122.6839
   1100000        41.2144       -81.5795       122.7939
   1110000        38.9793       -81.0809       120.0602
   1120000        38.3888       -81.5162       119.9051
   1130000        37.7728       -80.7619       118.5346
   1140000        33.5355       -83.1071       116.6426
   1150000        33.3038       -83.2789       116.5827
   1160000        38.5502       -81.5268       120.0770
   1170000        37.6737       -82.3099       119.9835
   1180000        36.2145       -83.8774       120.0919
   1190000        34.0093       -82.4068       116.4162
   1200000        33.4844       -84.5754       118.0598
   1210000        32.3643       -85.2606       117.6249
   1220000        35.1642       -84.7281       119.8923
   1230000        32.9425       -85.1053       118.0478
   1240000        37.4409       -83.4816       120.9225
   1250000        31.9899       -82.8052       114.7951
   1260000        31.9354       -84.9063       116.8417
   1270000        39.3718       -81.2582       120.6300
   1280000        38.0423       -81.7457       119.7880
   1290000        35.8209       -82.0669       117.8879
   1300000        41.0511       -79.0090       120.0600
   1310000        42.2756       -80.0673       122.3429
   1320000        39.1446       -79.7291       118.8737
   1330000        38.3407       -85.5055       123.8463
   1340000        36.8163       -82.3502       119.1665
   1350000        41.0291       -80.5631       121.5923
   1360000        35.2575       -83.5657       118.8232
   1370000        35.0775       -82.8352       117.9126
   1380000        34.6498       -83.5975       118.2472
   1390000        36.8256       -82.2345       119.0602
   1400000        33.9210       -81.0698       114.9908
   1410000        35.9149       -81.2974       117.2123
   1420000        34.7405       -82.7462       117.4867
   1430000        30.0280       -84.9803       115.0083
   1440000        30.1514       -83.5277       113.6790
   1450000        30.6481       -87.0655       117.7136
   1460000        28.6771       -84.9529       113.6300
   1470000        31.0663       -81.8891       112.9554
   1480000        30.1880       -82.0293       112.2173
   1490000        27.5846       -85.8592       113.4438
   1500000        26.5807       -84.9043       111.4849
   1510000        30.0438       -85.8311       115.8749
   1520000        29.9608       -82.1500       112.1109
   1530000        34.2121       -81.7650       115.9771
   1540000        32.4951       -82.4085       114.9035
   1550000        32.2962       -83.0516       115.3478
   1560000        32.7413       -81.6493       114.3906
   1570000        28.2813       -85.6019       113.8832
   1580000        30.1139       -87.2468       117.3607
   1590000        31.3654       -84.5874       115.9529
   1600000        26.1498       -87.0759       113.2257
   1610000        33.5390       -84.4220       117.9610
   1620000        39.3953       -80.6091       120.0045
   1630000        35.2745       -83.0302       118.3047
   1640000        35.2902       -79.3247       114.6149
   1650000        37.7069       -80.9342       118.6411
   1660000        31.4696       -85.9941       117.4637
   1670000        29.2359       -85.0907       114.3266
   1680000        31.8135       -84.7317       116.5452
   1690000        30.0986       -86.8487       116.9473
   1700000        28.9478       -86.4982       115.4460
   1710000        26.7408       -88.3733       115.1141
   1720000        29.0454       -85.6487       114.6941
   1730000        34.4873       -84.3135       118.8008
   1740000        31.1855       -83.8345       115.0200
   1750000        30.7914       -85.4137       116.2051
   1760000        31.7388       -86.1262       117.8650
   1770000        30.6760       -86.2054       116.8814
