# Step Rg End_to_End
         1       174.5411       571.6711
     10000        77.6692       209.9399
     20000        51.2019       103.1870
     30000        81.9299       208.3273
     40000        65.4328       163.7221
     50000        84.2698       219.8962
     60000       120.5741       309.4468
     70000       132.0977       336.6919
     80000        70.6981       195.0556
     90000        20.8109        44.8437
    100000       109.2064       284.1894
    110000        88.0299       230.5558
    120000       132.9767       343.3222
    130000        42.0888        63.2496
    140000        64.9378       155.3113
    150000        29.7645        70.9496
    160000        48.7646       108.4211
    170000        34.6220        45.5791
    180000        82.7892       212.4307
    190000       118.0380       297.9288
    200000        96.3784       236.1506
    210000       105.1872       268.0078
    220000        23.9639        48.1089
    230000        57.1962       117.2712
    240000        79.4874       186.9330
    250000       125.8523       316.9227
    260000       126.6451       317.7237
    270000       100.1437       242.1914
    280000        79.7842       192.1780
    290000        95.4902       231.1750
    300000        49.2047       119.1398
    310000        33.7864        36.2437
    320000        41.6742        83.5374
    330000       108.9672       262.9910
    340000        18.0037        41.7129
    350000        76.0075       189.2828
    360000        79.2235       195.2531
    370000        75.7099       164.2541
    380000        19.0846        15.7992
    390000        75.4202       174.9899
    400000        12.7992        24.7069
    410000        23.7400        63.0352
    420000       105.0638       234.5969
    430000       117.6222       290.1728
    440000        15.5441        39.2366
    450000        77.3281       177.2235
    460000        34.2715        83.0023
    470000        86.6740       199.5795
    480000       124.7417       304.9907
    490000        82.6737       198.0081
    500000       109.3926       265.9564
    510000        49.0941       125.1749
    520000        45.3722        59.4553
    530000        18.0662        38.8835
    540000        29.6928        42.2718
    550000        76.0136       174.7823
    560000       109.0872       265.8931
    570000        34.5303        27.5156
    580000       132.4153       323.6366
    590000       131.2561       324.2236
    600000       109.6201       264.3824
    610000        26.3265         8.3754
    620000       101.7320       237.4034
    630000        38.5378        84.4171
    640000        35.2367        46.2830
    650000        60.3776       134.5446
    660000        41.6471        63.4011
    670000        57.6087       116.1968
    680000        29.4172        41.8044
    690000        48.0968        90.5252
    700000        55.2861       125.7878
    710000        34.0763        46.8230
    720000        31.5109        51.6465
    730000        50.1389        92.8528
    740000       103.1997       243.5035
    750000        70.5111       157.7031
    760000        85.9276       203.7981
    770000       123.2161       300.6113
    780000       100.3012       237.8920
    790000       122.3670       293.1524
    800000       126.6629       314.0938
    810000       114.0415       279.4471
    820000       129.8380       318.1426
    830000        62.7314       144.8269
    840000       126.5320       310.3949
    850000       123.4815       300.8243
    860000       126.4700       311.9910
    870000       128.7769       316.7721
    880000       127.2972       309.9835
    890000       121.4783       300.6797
    900000        95.9336       234.4273
    910000       125.3467       304.1429
    920000        94.7792       227.1255
    930000        99.2026       233.3295
    940000       102.1516       236.8005
    950000       116.4046       282.6933
    960000       117.5370       287.8480
    970000       115.5106       279.1276
    980000       109.4133       266.6443
    990000       131.0941       323.4454
   1000000       133.0307       328.1975
   1010000        55.7829       142.4105
   1020000        34.5318        75.0966
   1030000       130.5914       319.7716
   1040000       124.2593       307.2015
   1050000       122.3496       296.5646
   1060000       127.3370       311.6325
   1070000       122.5778       295.6741
   1080000       102.3167       258.5459
   1090000       132.6434       325.7969
   1100000       128.2304       314.8529
   1110000       125.4445       306.9196
   1120000       132.5692       324.6343
   1130000       128.7065       315.6397
   1140000       133.4930       326.4643
   1150000       114.4298       277.6984
   1160000       117.3617       287.5908
   1170000       133.3268       327.3184
   1180000       132.2524       324.6684
   1190000       123.3047       295.2108
   1200000       104.7444       253.2212
   1210000       119.1630       291.0265
   1220000        32.3377        46.2204
   1230000       126.0691       303.5991
   1240000       128.6716       314.5005
   1250000       120.4497       292.8027
   1260000       125.6598       307.5904
   1270000        30.8631        22.1483
   1280000        11.7658        12.3631
   1290000        54.2487       133.2707
   1300000        76.6020       194.1546
   1310000       120.0253       287.6923
   1320000        54.3771        89.6431
   1330000       110.8556       268.8365
   1340000        12.3273         8.0632
   1350000        27.0965        11.4106
   1360000        55.6332       115.0547
   1370000       132.2601       321.3773
   1380000        33.4269        44.5794
   1390000        44.7413       114.9704
   1400000        58.3494       106.0632
   1410000        55.9923        95.0644
   1420000       119.2025       286.0743
   1430000        39.7620        17.5404
   1440000       128.9993       318.7630
   1450000       129.5719       319.6763
   1460000       126.0437       309.6127
   1470000       126.7410       310.1511
   1480000       134.6494       330.4291
   1490000       109.2610       256.5603
   1500000        58.8812       131.9403
   1510000        49.2789       118.2502
   1520000        88.5728       220.2495
   1530000       112.4907       281.4975
   1540000       112.9542       275.9262
   1550000        99.6007       238.0615
   1560000       116.3754       284.6619
   1570000        98.8609       240.2452
   1580000       128.6965       317.6965
   1590000       125.4850       309.4171
   1600000       124.3883       310.2031
   1610000        39.8614        85.9489
   1620000       134.6823       326.4484
   1630000       129.6609       316.6014
   1640000       134.3456       327.7303
   1650000       130.6607       315.0737
   1660000       117.0330       287.0779
   1670000       120.0266       284.2996
   1680000       124.1381       306.5357
   1690000       131.8649       323.4287
   1700000       131.7734       323.0228
   1710000       125.6562       308.0184
   1720000       131.7277       322.3918
   1730000       128.5196       315.4043
   1740000       134.2375       327.6314
   1750000       100.6412       241.6957
