# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       137.5315       -85.7445       223.2760
     20000       137.9519       -81.1607       219.1126
     30000       143.7978       -77.2309       221.0286
     40000       143.3521       -80.5089       223.8609
     50000       141.8458       -79.7313       221.5771
     60000       141.2984       -76.9383       218.2367
     70000       143.4907       -80.7784       224.2690
     80000       141.0918       -81.0503       222.1421
     90000       138.3297       -78.0377       216.3673
    100000       138.5415       -80.4196       218.9611
    110000       136.5724       -80.0251       216.5975
    120000       140.9554       -83.2031       224.1586
    130000       135.3747       -82.4980       217.8727
    140000       133.0946       -84.1436       217.2383
    150000       137.3130       -78.9579       216.2710
    160000       134.3248       -83.4616       217.7864
    170000       134.2771       -85.9381       220.2152
    180000       133.7019       -87.0804       220.7823
    190000       131.7757       -86.9165       218.6922
    200000       135.7197       -80.5451       216.2647
    210000       131.5316       -82.7470       214.2786
    220000       134.2185       -83.4632       217.6817
    230000       130.1639       -83.3668       213.5307
    240000       135.1290       -81.9068       217.0357
    250000       129.6766       -83.2205       212.8971
    260000       133.9082       -82.1826       216.0909
    270000       131.3864       -84.0924       215.4787
    280000       131.8113       -82.3743       214.1856
    290000       134.7865       -82.4948       217.2813
    300000       141.5734       -74.5488       216.1222
    310000       137.2039       -82.4782       219.6821
    320000       138.9299       -75.7922       214.7221
    330000       136.5977       -81.4681       218.0658
    340000       141.2109       -79.4207       220.6317
    350000       137.6382       -81.4670       219.1053
    360000       135.7919       -76.1743       211.9662
    370000       135.5057       -80.6410       216.1467
    380000       131.9285       -78.6629       210.5914
    390000       130.6118       -81.7640       212.3758
    400000       131.6782       -79.6170       211.2953
    410000       132.3282       -81.9079       214.2361
    420000       130.6977       -80.7257       211.4234
    430000       134.8208       -83.5937       218.4145
    440000       130.6961       -81.3592       212.0552
    450000       135.0895       -76.5131       211.6026
    460000       138.5000       -75.4697       213.9697
    470000       137.6918       -80.5426       218.2344
    480000       131.0956       -83.7664       214.8620
    490000       130.4164       -83.2267       213.6431
    500000       130.2033       -82.5728       212.7762
    510000       135.9961       -80.9209       216.9171
    520000       131.7540       -86.3233       218.0773
    530000       139.3984       -80.0936       219.4920
    540000       134.0852       -79.5020       213.5872
    550000       139.8034       -78.5688       218.3722
    560000       132.5525       -85.3773       217.9298
    570000       131.9812       -84.5301       216.5113
    580000       133.3655       -82.4286       215.7942
    590000       133.5137       -82.9974       216.5111
    600000       133.8656       -78.6397       212.5053
    610000       134.7178       -81.6434       216.3613
    620000       133.9249       -80.2872       214.2120
    630000       138.5124       -82.2626       220.7751
    640000       137.9938       -78.0196       216.0134
    650000       129.7839       -83.5753       213.3592
    660000       139.4239       -77.9018       217.3257
    670000       143.1013       -73.5181       216.6194
    680000       136.6117       -78.9800       215.5918
    690000       127.0536       -80.8561       207.9096
    700000       129.2235       -81.3894       210.6129
    710000       127.1115       -82.0390       209.1505
    720000       129.7839       -78.1746       207.9585
    730000       139.9207       -74.3115       214.2321
    740000       131.0408       -81.8688       212.9095
    750000       137.3233       -76.3214       213.6446
    760000       132.3981       -81.1347       213.5328
    770000       130.2290       -80.0152       210.2442
    780000       130.6746       -81.7092       212.3838
    790000       131.8887       -80.4246       212.3133
    800000       133.5037       -79.8196       213.3233
    810000       128.8130       -81.1803       209.9933
    820000       129.5592       -81.1541       210.7132
    830000       129.7040       -82.1324       211.8364
    840000       127.3443       -84.9672       212.3114
    850000       131.2957       -82.2047       213.5004
    860000       131.3870       -80.7362       212.1232
    870000       125.8779       -84.5785       210.4564
    880000       126.2427       -86.6247       212.8674
    890000       129.6727       -84.3278       214.0005
    900000       131.8121       -83.1550       214.9671
    910000       128.8270       -82.7514       211.5785
    920000       135.2144       -78.2094       213.4238
    930000       139.9054       -73.9336       213.8390
    940000       145.2890       -76.6172       221.9062
    950000       145.4225       -67.3617       212.7841
    960000       134.2959       -78.2565       212.5524
    970000       135.9518       -78.0730       214.0248
    980000       137.0321       -73.4212       210.4533
    990000       133.4822       -78.1389       211.6210
   1000000       133.5641       -76.8276       210.3917
