# Step E_total E_lj E_tors
         1       140.6205       -82.8088       223.4294
     10000       144.8615       -77.9407       222.8022
     20000       145.6092       -76.6294       222.2386
     30000       144.3895       -78.0713       222.4608
     40000       145.9481       -76.7609       222.7091
     50000       140.9763       -82.1332       223.1095
     60000       137.3619       -82.5830       219.9449
     70000       139.7494       -81.8823       221.6317
     80000       141.5979       -82.7543       224.3522
     90000       135.9263       -84.1849       220.1112
    100000       140.0236       -79.0770       219.1006
    110000       140.1572       -78.6767       218.8340
    120000       146.1787       -71.9692       218.1480
    130000       134.5229       -81.5987       216.1216
    140000       133.8597       -85.3829       219.2426
    150000       134.5134       -80.4513       214.9647
    160000       136.0851       -80.4769       216.5620
    170000       134.1895       -79.6436       213.8331
    180000       141.3031       -76.6949       217.9980
    190000       135.9491       -81.1668       217.1159
    200000       141.5351       -77.4196       218.9548
    210000       139.2954       -81.7441       221.0395
    220000       135.1335       -83.7110       218.8445
    230000       138.1372       -82.4293       220.5666
    240000       137.2955       -78.9447       216.2402
    250000       140.6954       -82.8925       223.5879
    260000       131.2214       -88.0362       219.2576
    270000       133.2078       -88.3943       221.6021
    280000       141.7808       -81.7390       223.5198
    290000       141.8319       -80.9710       222.8028
    300000       135.4979       -82.5074       218.0053
    310000       134.6185       -81.8677       216.4862
    320000       135.1042       -79.4794       214.5837
    330000       135.6149       -79.0712       214.6861
    340000       136.3677       -80.5567       216.9243
    350000       136.9718       -83.4214       220.3932
    360000       137.8155       -83.6918       221.5073
    370000       137.5935       -80.6460       218.2394
    380000       139.6789       -80.7545       220.4334
    390000       138.5185       -81.6136       220.1321
    400000       138.4582       -79.9193       218.3775
    410000       138.8747       -82.9102       221.7849
    420000       132.2947       -86.5055       218.8002
    430000       130.6250       -87.3901       218.0150
    440000       131.5649       -84.8639       216.4288
    450000       130.7847       -88.1600       218.9447
    460000       131.5246       -86.7358       218.2603
    470000       134.7989       -83.7961       218.5950
    480000       134.9595       -82.6528       217.6123
    490000       132.6915       -87.5801       220.2715
    500000       131.8623       -86.1648       218.0271
    510000       135.7814       -84.7648       220.5462
    520000       128.0748       -84.5523       212.6272
    530000       128.3735       -83.6364       212.0099
    540000       134.0892       -84.6221       218.7112
    550000       141.1097       -76.9496       218.0592
    560000       131.7302       -82.0675       213.7977
    570000       132.0846       -84.4969       216.5816
    580000       135.2521       -81.5439       216.7960
    590000       139.0820       -80.7374       219.8193
    600000       134.8380       -84.9101       219.7481
    610000       133.6468       -82.7465       216.3933
    620000       139.1785       -76.6834       215.8619
    630000       135.1055       -81.5469       216.6524
    640000       128.9873       -86.6082       215.5955
    650000       129.2569       -83.4965       212.7534
    660000       129.0317       -86.5707       215.6023
    670000       129.2164       -84.1676       213.3839
    680000       133.2242       -81.9480       215.1722
    690000       125.6945       -86.3585       212.0530
    700000       133.0259       -83.2518       216.2777
    710000       130.6025       -84.8603       215.4628
    720000       128.5764       -89.4243       218.0008
    730000       129.6399       -82.7055       212.3453
    740000       133.1026       -81.3482       214.4508
    750000       132.3116       -83.2371       215.5487
    760000       130.1491       -84.4487       214.5979
    770000       125.9862       -90.0093       215.9954
    780000       127.1181       -88.6024       215.7205
    790000       137.2146       -84.7617       221.9763
    800000       133.4050       -84.5817       217.9866
    810000       130.5864       -85.8219       216.4083
    820000       128.1481       -85.8562       214.0042
    830000       125.9477       -87.3058       213.2535
    840000       124.8396       -86.1687       211.0084
    850000       126.7388       -85.1173       211.8562
    860000       132.0576       -82.1059       214.1635
    870000       132.6008       -82.1172       214.7179
    880000       132.3667       -83.5311       215.8978
    890000       128.7203       -85.8394       214.5597
    900000       133.8400       -83.7233       217.5633
    910000       135.3955       -81.8491       217.2446
    920000       134.4120       -81.9499       216.3620
    930000       129.2277       -84.0656       213.2933
    940000       134.1899       -82.8739       217.0638
    950000       129.3850       -83.8976       213.2826
    960000       139.0026       -80.9908       219.9934
    970000       136.8919       -83.1707       220.0627
    980000       137.0274       -84.8145       221.8420
    990000       136.4602       -83.8997       220.3599
   1000000       140.3263       -82.4758       222.8021
