# Step E_total E_lj E_tors
         1        43.5105      -149.5874       193.0978
     10000        49.2937      -146.2048       195.4986
     20000        44.3132      -147.8354       192.1486
     30000        42.8260      -147.6185       190.4445
     40000        39.8516      -151.3150       191.1666
     50000        45.2719      -148.8613       194.1332
     60000        43.9534      -150.0864       194.0398
     70000        39.7117      -148.2377       187.9495
     80000        46.8314      -146.6231       193.4545
     90000        42.1190      -148.8656       190.9846
    100000        39.8605      -150.1746       190.0351
    110000        41.5255      -151.4221       192.9476
    120000        50.0301      -144.0085       194.0386
    130000        50.9293      -146.1927       197.1220
    140000        47.6890      -148.8663       196.5553
    150000        51.3626      -145.1497       196.5124
    160000        52.3684      -147.0167       199.3851
    170000        47.1049      -150.3821       197.4870
    180000        52.1921      -148.8702       201.0624
    190000        44.9417      -149.7791       194.7207
    200000        42.7502      -149.3340       192.0842
    210000        43.3072      -147.8200       191.1272
    220000        45.7411      -148.7206       194.4617
    230000        43.5541      -146.8759       190.4300
    240000        46.4553      -145.1912       191.6465
    250000        43.3712      -145.9011       189.2723
    260000        35.3923      -151.1291       186.5214
    270000        41.4522      -149.0625       190.5147
    280000        39.0231      -151.4068       190.4300
    290000        45.9445      -144.5926       190.5371
    300000        45.6142      -149.3294       194.9436
    310000        52.0170      -145.3931       197.4101
    320000        46.3765      -149.7220       196.0985
    330000        51.0910      -144.8718       195.9629
    340000        40.5320      -149.8183       190.3503
    350000        34.6837      -153.7868       188.4705
    360000        42.2357      -152.0756       194.3114
    370000        45.2286      -148.1958       193.4244
    380000        49.9142      -145.7689       195.6831
    390000        41.7981      -148.8801       190.6782
    400000        40.5952      -151.3671       191.9623
    410000        46.7061      -148.1396       194.8457
    420000        49.1008      -150.1988       199.2996
    430000        45.9854      -147.5782       193.5636
    440000        46.8800      -146.7769       193.6569
    450000        41.7396      -151.4949       193.2346
    460000        47.5123      -148.1543       195.6666
    470000        43.2483      -149.3562       192.6044
    480000        34.6641      -153.1416       187.8057
    490000        36.5951      -151.1944       187.7894
    500000        41.0569      -150.3137       191.3706
    510000        47.4088      -147.3659       194.7747
    520000        41.2387      -147.0140       188.2528
    530000        40.6471      -145.7107       186.3578
    540000        38.7292      -149.5303       188.2594
    550000        39.5788      -148.7638       188.3427
    560000        45.3004      -149.5340       194.8344
    570000        45.6999      -146.4096       192.1095
    580000        46.4563      -143.5779       190.0342
    590000        42.9896      -146.2499       189.2395
    600000        38.2188      -148.1391       186.3579
    610000        38.9889      -149.0430       188.0320
    620000        35.0772      -154.3091       189.3863
    630000        42.2354      -148.3671       190.6025
    640000        37.5239      -152.3766       189.9004
    650000        45.9456      -148.6683       194.6138
    660000        38.7659      -153.7265       192.4924
    670000        52.4107      -146.5755       198.9862
    680000        41.7157      -149.8326       191.5483
    690000        39.6311      -152.0588       191.6898
    700000        39.9070      -150.2092       190.1162
    710000        37.6490      -151.1428       188.7918
    720000        42.1005      -149.8672       191.9677
    730000        49.4762      -145.9964       195.4726
    740000        43.6824      -149.1401       192.8225
    750000        37.7299      -149.2733       187.0032
    760000        36.4188      -152.0208       188.4396
    770000        35.6574      -152.1709       187.8283
    780000        41.1726      -150.3060       191.4786
    790000        44.7572      -145.1031       189.8603
    800000        42.4155      -151.2602       193.6757
    810000        43.2521      -150.8028       194.0549
    820000        44.7999      -144.9463       189.7462
    830000        40.0393      -148.4687       188.5081
    840000        52.8913      -140.4927       193.3840
    850000        47.0186      -143.5571       190.5756
    860000        43.3962      -148.1631       191.5593
    870000        42.9492      -151.7933       194.7425
    880000        42.4581      -149.3389       191.7970
    890000        39.3784      -150.4739       189.8524
    900000        41.8754      -151.5001       193.3756
    910000        45.5234      -149.5199       195.0432
    920000        42.9390      -151.1400       194.0790
    930000        39.5383      -152.4089       191.9472
    940000        37.8877      -152.6072       190.4949
    950000        43.6689      -149.6637       193.3326
    960000        43.8252      -146.1942       190.0194
    970000        43.8509      -149.6366       193.4875
    980000        41.6465      -152.3137       193.9603
    990000        50.9854      -152.2773       203.2627
   1000000        51.0613      -149.9835       201.0448
