# Step CPU_Time_s
         1       0.010894
     10000      54.319962
     20000     109.109774
     30000     163.445433
     40000     217.305092
     50000     272.420923
     60000     326.660257
     70000     381.006145
     80000     436.044539
     90000     490.992803
    100000     545.283018
    110000     598.966404
    120000     653.749903
    130000     707.990161
    140000     762.617977
    150000     816.872788
    160000     872.655991
    170000     928.635552
    180000     983.169559
    190000    1035.637449
    200000    1087.734522
    210000    1140.441778
    220000    1193.999016
    230000    1247.096484
    240000    1299.495937
    250000    1353.053199
    260000    1406.260594
    270000    1459.114308
    280000    1511.526241
    290000    1565.337633
    300000    1618.743835
    310000    1670.928868
    320000    1724.923174
    330000    1778.394211
    340000    1832.341380
    350000    1886.306425
    360000    1939.559581
    370000    1992.922454
    380000    2046.024757
    390000    2099.327230
    400000    2152.503008
    410000    2205.605382
    420000    2258.615967
    430000    2311.676593
    440000    2365.159820
    450000    2418.328767
    460000    2472.313790
    470000    2525.745831
    480000    2578.633349
    490000    2631.708995
    500000    2685.039662
    510000    2739.274180
    520000    2792.675578
    530000    2846.340522
    540000    2899.242769
    550000    2952.680849
    560000    3006.102866
    570000    3058.889276
    580000    3112.134307
    590000    3165.691514
    600000    3219.248711
    610000    3272.076156
    620000    3324.872670
    630000    3378.621562
    640000    3434.718873
    650000    3489.748118
    660000    3543.607170
    670000    3598.117282
    680000    3664.701241
    690000    3724.409477
    700000    3780.139783
    710000    3835.647007
    720000    3891.138482
    730000    3946.423862
    740000    4002.887977
    750000    4058.089746
    760000    4114.017471
    770000    4169.818837
    780000    4224.589242
    790000    4281.014083
    800000    4336.252704
    810000    4391.995000
    820000    4447.608072
    830000    4503.553326
    840000    4562.801381
    850000    4619.990792
    860000    4674.361426
    870000    4728.495230
    880000    4783.001331
    890000    4839.373676
    900000    4894.275268
    910000    4947.878898
    920000    5002.838639
    930000    5057.442704
    940000    5112.051092
    950000    5166.247549
    960000    5221.009011
    970000    5275.845875
    980000    5331.154838
    990000    5385.958522
   1000000    5440.300853
