# Step Rg End_to_End
         1        53.7229        96.2542
     10000        48.9134        77.7820
     20000        48.4611        78.8754
     30000        44.0098        67.7736
     40000        54.5224        92.7060
     50000        51.3956        95.5654
     60000        49.0707        78.7165
     70000        53.7739        94.6418
     80000        51.9605        89.7701
     90000        52.5379        96.5711
    100000        54.5800        95.8509
    110000        39.7622        80.4957
    120000        47.3246        91.1492
    130000        53.6797        95.7002
    140000        53.9468        95.1059
    150000        53.0338        89.3407
    160000        54.5563        95.4931
    170000        53.0997        91.5960
    180000        53.3401        91.7734
    190000        50.6532        85.6091
    200000        54.7259        96.9573
    210000        53.5676        91.1706
    220000        53.4813        88.0221
    230000        50.9871        90.8961
    240000        50.2166        80.7031
    250000        50.3929        81.8284
    260000        50.7199        82.6906
    270000        53.2221        89.9602
    280000        53.8269        89.3709
    290000        53.6139        88.7845
    300000        43.8846        66.7011
    310000        53.4083        92.7791
    320000        50.1675        81.5840
    330000        52.1239        84.6058
    340000        52.6038        85.5119
    350000        53.5352        89.4036
    360000        53.6986        91.3747
    370000        53.6427        96.1077
    380000        52.4704        87.5361
    390000        53.5443        94.2787
    400000        48.8047        78.1839
    410000        52.6436        93.7538
    420000        50.1192        82.7894
    430000        52.2689        85.0870
    440000        49.4308        79.5714
    450000        53.8948        89.7370
    460000        54.8328        92.9884
    470000        54.3751        95.7080
    480000        54.3831        96.4956
    490000        55.1354        95.5760
    500000        45.3408        72.5364
    510000        51.8040        83.9916
    520000        39.2169        60.0785
    530000        47.5667        75.4519
    540000        49.2647        78.4179
    550000        43.0500        66.7919
    560000        49.5106        79.6085
    570000        45.9763        72.3547
    580000        44.2800        69.1323
    590000        48.6463        77.3576
    600000        41.1210        68.7348
    610000        54.1886        90.5825
    620000        50.5297        81.9197
    630000        53.6056        90.7670
    640000        50.2635        80.8825
    650000        49.1180        79.0522
    660000        44.6848        70.7003
    670000        51.4717        84.5402
    680000        48.5341        79.1122
    690000        47.9174        75.6340
    700000        50.0199        80.1800
    710000        52.9731        87.2078
    720000        54.1366        89.8871
    730000        51.9029        86.3414
    740000        49.5113        79.2499
    750000        45.7819        71.6220
    760000        47.5442        74.3417
    770000        54.0413        89.4240
    780000        51.3972        82.9762
    790000        54.1303        96.7786
    800000        52.7798        91.3955
    810000        50.2332        81.6501
    820000        51.1732        84.7855
    830000        49.7347        80.7414
    840000        34.9712        52.4945
    850000        50.8087        88.6513
    860000        40.0178        61.9452
    870000        41.0674        62.9591
    880000        50.6794        83.1374
    890000        44.8760        80.2219
    900000        52.4990        96.8478
    910000        48.9891        85.3761
    920000        50.6728        84.0266
    930000        54.1773        94.3391
    940000        40.2823        74.6137
    950000        40.1174        64.9341
    960000        40.8090        75.5311
    970000        41.6547        72.7120
    980000        40.3801        68.0298
    990000        53.0382        99.5672
   1000000        48.4800        80.3364
